,ATR,RSI,Stochastic Oscillator,SMA,VWAP,MACD,ADX,CCI,Williams %R,Parabolic SAR,OBV,CMF
960,2.4842857142857144,31.830381105743413,24.820143884892072,52.255714285714284,41.95392313374787,-0.2146550030080192,3760.36578899497,-192.03747357905561,-75.17985611510792,43.66,5186.900000000001,-0.016761738599561357
961,2.447857142857143,36.847440446021295,1.4563106796116203,52.739285714285714,41.96033066032844,0.102427180684181,3755.8196741655324,-161.6141543941768,-98.54368932038838,45.0,5301.3,-0.05259385092995617
962,2.3371428571428576,42.71445358401879,46.582278481012665,53.11,41.968197586597356,0.48121313615045835,3856.234265272792,-49.31996326165965,-53.417721518987335,47.88,5393.41,0.034050429219834116
963,2.347142857142857,34.85549132947976,30.886075949367065,53.287142857142854,41.97479219766766,0.5605913827834144,3981.512313694581,-149.6732771933025,-69.11392405063293,48.4,5314.0599999999995,0.09965552286244844
964,2.254285714285714,31.489361702127653,17.215189873417717,53.66142857142857,41.98017636221231,0.7800073792817201,4099.696886105686,-151.16103112778262,-82.78481012658229,48.4,5229.23,0.07441890639735639
965,2.279285714285714,41.36039495337354,24.55696202531643,54.096428571428575,41.98850843919289,1.158680052931814,4231.970590132989,-153.9231900036752,-75.44303797468356,48.22,5297.45,0.12584598404447928
966,2.1264285714285704,43.35825186889018,23.614457831325407,54.32142857142857,41.99601104237419,1.5660960101662056,4395.970354037764,-32.25594334850744,-76.38554216867459,48.22,5403.07,0.10360374244766156
967,2.1307142857142845,51.117166212534045,44.81927710843374,54.48642857142857,42.002944243069,1.779254617252036,4634.20658721699,-12.551446664819485,-55.18072289156626,52.72,5470.179999999999,0.17933424061965925
968,2.1014285714285705,53.508271534512254,69.6385542168675,54.45714285714286,42.01212934234541,1.9358424449542895,4802.351803303585,9.681791720213946,-30.36144578313249,53.29,5529.4,0.24324942438116118
969,2.0471428571428563,54.54545454545455,61.20092378752892,54.369285714285716,42.019348248755605,2.0026750185676505,5001.110743734212,5.434123512829842,-38.79907621247108,53.29,5455.339999999999,0.2572295082862245
970,2.081428571428571,60.021097046413516,74.36489607390304,54.25285714285714,42.02688775005386,2.114847866800446,5187.066449872246,17.913078762601504,-25.635103926096953,53.99,5514.819999999999,0.31437945836063413
971,2.080714285714286,63.17204301075269,93.60269360269356,53.98142857142857,42.03328584352357,2.1692234241186554,5331.750036521135,24.980098273353704,-6.397306397306435,54.28,5574.479999999999,0.3560382990115058
972,2.0685714285714285,60.487528344671205,75.42087542087543,53.631428571428565,42.039645168841226,2.1327467947449037,5471.273982717264,11.188554555283512,-24.579124579124574,52.86,5524.489999999999,0.3799495385048792
973,2.1135714285714284,62.40560949298813,50.85714285714279,53.36714285714286,42.04902783418463,2.165131216238848,5635.32458467153,-1.9094261290441197,-49.14285714285721,51.97,5470.549999999999,0.38168997711091707
974,2.080714285714285,73.5699152542373,83.37129840546696,53.03857142857144,42.055307764738615,2.3765726965276457,5715.838983066499,12.726433900016513,-16.628701594533037,51.97,5557.969999999999,0.35223322882237923
975,2.082142857142856,74.41025641025642,76.12958226768966,52.402857142857144,42.06396002304952,2.410280583055858,5746.480865504681,15.919094802406633,-23.870417732310344,52.01,5502.44,0.26936864434924856
976,2.0357142857142847,76.61034846884904,88.08290155440415,51.722857142857144,42.07352219008821,2.5546818406528686,5692.8291547526715,42.978520428696925,-11.917098445595846,52.19,5581.58,0.2910375955795111
977,1.9921428571428568,83.15186246418341,99.33382679496667,51.002857142857145,42.08121265356445,2.580667709939924,5657.218596640009,73.42730225807664,-0.6661732050333337,53.38,5661.16,0.32546674856310615
978,2.1128571428571425,84.60732984293197,98.51274787535411,50.17642857142857,42.088980986278244,2.4215345073217307,5631.063723436039,89.18227416159618,-1.487252124645898,54.62,5602.42,0.22148664346755523
979,2.0907142857142857,81.31997642899239,85.0715746421268,49.232142857142854,42.09816431117058,2.206618535873453,5562.943653596635,85.56904963150781,-14.928425357873193,52.88,5542.02,0.2227998107528112
980,2.1150000000000007,79.81492192018509,98.36400817995909,48.472857142857144,42.10529191528493,2.140502244521315,5426.023275422464,127.97024189837948,-1.6359918200409131,52.88,5622.63,0.23296318302429964
981,2.111428571428572,74.56359102244392,97.59689922480625,47.736428571428576,42.11114633648833,1.82643378182064,5289.287562088543,119.35123406563604,-2.4031007751937614,52.49,5565.12,0.2443010731395041
982,2.258571428571429,78.65416436845013,99.22480620155044,47.17357142857143,42.117943986935,1.5863473616925674,5234.344571612841,139.36291240045486,-0.7751937984495684,51.66,5619.94,0.2652083592689405
983,2.2592857142857143,78.17258883248734,99.24623115577887,46.43142857142857,42.12362652990134,1.2354538238317545,5113.635561910668,166.3573312938595,-0.7537688442211338,51.66,5555.219999999999,0.24114515418550309
984,2.4628571428571426,59.95110024449879,94.8196114708603,45.71785714285715,42.127796553336026,0.8663431071609438,5012.16225434094,167.72878288621965,-5.180388529139705,50.05,5498.409999999999,0.16357598015125482
985,2.6142857142857134,60.37735849056605,91.3968547641073,45.42714285714286,42.13288753381067,0.5455313472333145,4916.274863079788,198.35967943311292,-8.603145235892686,50.05,5448.919999999999,0.16824982108969785
986,2.687857142857142,62.112676056338024,96.52509652509653,45.12071428571429,42.138037806968335,0.1657966086022995,4817.097419640049,211.47469414691125,-3.4749034749034693,48.99,5509.219999999999,0.1174372903858911
987,2.6042857142857136,59.30408472012105,99.16434540389979,44.75214285714286,42.14193205393402,-0.33351277210277175,4665.013529761611,150.17047858440594,-0.8356545961002113,47.21,5443.949999999999,0.16294208915270775
988,2.6385714285714283,50.64377682403434,67.03910614525142,44.488571428571426,42.14446342162649,-0.6727256504266563,4562.367644655366,58.746531634856446,-32.960893854748576,44.26,5371.409999999999,0.08686106035347896
989,2.714285714285715,53.13295975547632,39.66480446927377,44.471428571428575,42.14532168346065,-0.8596813511174872,4487.52016113606,-57.539629777364134,-60.335195530726224,42.48,5290.429999999999,0.01790315052996062
990,2.7700000000000005,53.84615384615383,48.46368715083795,44.38357142857143,42.146995156059226,-0.8862367167102576,4439.994278366307,-19.11129683799943,-51.536312849162044,42.48,5364.61,-0.03941011020971817
991,3.010714285714286,62.64150943396226,48.882681564245786,44.27714285714286,42.148416219052564,-0.9713857583692374,4380.992980126117,-32.17702828414793,-51.117318435754214,41.76,5459.91,-0.03480769603398291
992,3.1221428571428573,51.115459882583174,43.8133874239351,43.846428571428575,42.14838743507093,-1.0689921968740634,4363.368383916942,-64.4856481733215,-56.186612576064896,40.83,5352.38,-0.08831358883102092
993,3.2985714285714285,54.79351032448377,49.332061068702295,43.80571428571428,42.14973022859907,-0.9866063464293262,4402.083891773315,-5.989862535171471,-50.667938931297705,40.83,5472.32,-0.15706139241902242
994,3.437857142857143,55.15961395694134,70.99236641221376,43.620000000000005,42.15262678701388,-0.8905195868227125,4489.836127988089,41.981526094693926,-29.00763358778624,42.63,5567.5599999999995,-0.08622620484934508
995,3.5821428571428577,48.96210873146622,76.62213740458013,43.42142857142857,42.154797633234125,-0.9860522014801134,4535.458155469769,40.67641332977062,-23.377862595419867,44.15,5661.45,-0.02097894872676755
996,3.552857142857144,41.34298880842661,50.5736981465137,43.46642857142857,42.15549046912259,-1.153716706712217,4515.658499595291,-14.199409092913545,-49.42630185348631,41.7,5590.9,-0.05886081951345503
997,3.692857142857144,47.15302491103203,45.719329214474826,43.84214285714285,42.15692731624468,-1.1167544322017378,4545.365702878068,-9.219011946655463,-54.280670785525174,41.7,5494.259999999999,-0.09571365626121756
998,3.615000000000001,55.089820359281426,83.84819064430711,43.97928571428571,42.16088878943705,-0.9973334282672468,4568.474901054401,41.524839521204825,-16.15180935569289,42.47,5609.0199999999995,-0.028439201156424492
999,3.7792857142857157,46.15606936416186,77.34375000000001,43.760714285714286,42.16456040840952,-1.2702566788342509,4645.2415693936455,45.3919868374242,-22.65624999999999,44.31,5510.83,-0.031827548942206324
1000,3.8842857142857157,46.786632390745496,69.56521739130436,43.95071428571429,42.1663001227504,-1.5400568033203612,4724.215221054522,15.882777208366576,-30.43478260869564,43.69,5426.44,-0.022368901537900873
1001,4.127142857142858,43.99059653247134,57.54475703324806,44.111428571428576,42.16751845093166,-1.7856554087070649,4858.711526141844,-6.6192359159389484,-42.45524296675194,42.53,5362.7699999999995,-0.03545183344271014
1002,4.220000000000001,40.503246753246756,58.849887976101584,44.40357142857143,42.16980242604223,-1.9295917318194498,4937.271179230247,9.165999384784095,-41.150112023898416,42.53,5446.07,-0.06128898182852606
1003,4.092857142857143,34.62978968596947,30.18983466013471,44.904999999999994,42.170711885188155,-2.200294577220056,4937.067752483862,-27.926184957093,-69.81016533986529,42.15,5366.599999999999,-0.07186852678118336
1004,4.099285714285715,34.28408442669709,32.45560318432335,45.667142857142856,42.1709440072196,-2.213441924226359,4987.0874744878865,-47.91660504234807,-67.54439681567665,40.97,5468.289999999999,-0.031943344274989904
1005,3.907142857142858,23.978288633461048,4.799513973268525,46.45428571428571,42.168095752918724,-2.2356999282347587,5018.34992636882,-103.14339055968179,-95.20048602673148,38.13,5381.569999999999,-0.035330166277828
1006,3.7357142857142867,26.631205673758856,23.72421281216072,47.61857142857143,42.16551249500066,-1.7723899634856934,5050.354152699847,-111.77752797218298,-76.27578718783928,37.51,5499.439999999999,0.040146390413859735
1007,3.535714285714286,24.295645810464677,9.376786735277303,48.56,42.1623519136782,-1.5197668453734607,5049.57625996462,-135.07174987010677,-90.62321326472271,37.51,5331.109999999999,-0.03212794263230513
1008,3.286428571428572,28.708317362974313,0.3620564808110373,49.56357142857143,42.1637700716731,-0.9919494568684115,5059.063445086322,-113.38520908458284,-99.63794351918897,38.44,5547.129999999999,-0.017954408392520764
1009,3.2021428571428574,33.34817453250221,23.749999999999996,50.357142857142854,42.16723586178992,-0.51663417980388,5103.21482138109,-64.79799166828451,-76.25,42.12,5662.9,0.08719997807438723
1010,3.077142857142857,37.15277777777778,41.95312499999999,50.89142857142857,42.170745198505635,-0.30971709264436953,5171.8865684649345,-59.769997479237674,-58.04687500000001,46.05,5738.75,0.18076353422318445
1011,2.869285714285714,26.763005780346816,11.562499999999979,51.261428571428574,42.173303980757716,-0.2783470345950363,5251.62644648554,-126.80274875653505,-88.43750000000003,43.13,5671.9,0.08716474380085137
1012,2.720714285714286,26.294357184409535,5.817610062893098,51.83571428571429,42.17690397869981,0.1618139781820389,5322.105985562038,-135.34760229167014,-94.1823899371069,43.13,5567.24,0.08113857505905402
1013,2.4321428571428574,45.480838756326825,46.14779874213835,52.417857142857144,42.180219303716115,0.7884658311712158,5358.549617046471,-99.19446717694453,-53.85220125786165,43.22,5686.139999999999,0.12081188010597689
1014,2.2892857142857146,38.716981132075496,37.02830188679246,52.50714285714285,42.18434852293033,1.0545056023512842,5403.279382192459,-142.33485368944673,-62.971698113207545,43.21,5624.619999999999,0.07232114167194806
1015,2.107142857142857,49.307844429795644,1.302083333333352,52.72071428571429,42.18868770185461,1.4968399197141835,5425.028016861737,-94.34488748446574,-98.69791666666666,43.21,5724.259999999999,0.04764772479435182
1016,2.079285714285714,74.84407484407483,65.00994035785286,52.73571428571428,42.19329267906893,1.995865322316078,5459.036351067523,5.533043712275499,-34.990059642147145,48.25,5790.629999999999,0.0990800491433148
1017,2.2185714285714284,64.55469216975493,75.58441558441557,52.223571428571425,42.19864463429584,2.190390613312445,5560.845127305447,14.97049771293537,-24.415584415584423,51.14,5837.319999999999,0.14606551883136198
1018,2.2378571428571425,68.82106523040096,81.8181818181818,51.87571428571429,42.20416409623015,2.3355426667178065,5602.366571884102,41.90602180378508,-18.181818181818198,51.14,5892.419999999999,0.1434131224247965
1019,2.425,57.18547986076579,88.4848484848485,51.42642857142857,42.20940613232896,2.413528848821123,5694.632007096154,99.28374899496184,-11.515151515151503,52.01,5945.739999999999,0.13804252312397397
1020,2.375714285714285,58.65043125317099,99.16434540389976,51.220000000000006,42.21384605936591,2.399561701631953,5714.413501414505,91.84427312932702,-0.8356545961002446,53.22,5990.069999999999,0.12299406178524558
1021,2.5328571428571425,59.59345562716907,95.40117416829747,50.97642857142857,42.2192064500304,2.2999954635594975,5738.637741773793,78.72987610356833,-4.598825831702533,52.98,5951.329999999999,0.04932360442765736
1022,2.4921428571428565,56.471183013144596,87.08414872798434,50.699999999999996,42.22553874032482,2.2341491674952394,5732.0175400348335,66.11713627146551,-12.91585127201566,51.73,5901.899999999999,0.041313644161688354
1023,2.399999999999999,60.07751937984495,93.6363636363636,50.51714285714286,42.229065945950644,2.204154088991473,5721.789054317645,80.21927242573321,-6.363636363636391,51.73,5963.669999999999,0.05159945435433279
1024,2.5885714285714276,65.56208053691276,98.93617021276594,50.220000000000006,42.23306880764391,2.0961363111340603,5693.279328929749,79.03313019714433,-1.0638297872340579,52.67,5996.549999999999,0.016223844002047634
1025,2.6635714285714274,66.80145572179538,94.29874572405929,49.69,42.237225122486386,1.9247225465068354,5599.491935598599,76.26283945405947,-5.701254275940709,51.78,5958.049999999999,0.043019685743175516
1026,2.709285714285713,63.147489126136804,95.09132420091323,49.096428571428575,42.24038212685974,1.782813013524354,5538.465156516178,70.10935688934018,-4.9086757990867556,50.38,5914.739999999999,0.06746948766191731
1027,2.6928571428571417,58.62923203963667,74.88584474885842,48.62142857142857,42.244233032515496,1.6317530203209003,5452.712767676478,67.55088282747158,-25.11415525114159,50.33,5878.339999999999,-0.0028096741557518887
1028,2.6664285714285696,61.50081566068515,81.50684931506844,48.32285714285714,42.24790853226227,1.5954291305183759,5360.782775914499,75.8454410130615,-18.493150684931564,49.88,5925.929999999999,0.07469646875166976
1029,2.593571428571427,56.906571300849365,54.68036529680365,47.92,42.250645003580885,1.4668058510901574,5263.019468318253,-2.638065194532014,-45.31963470319634,45.87,5879.5599999999995,0.04699055194381846
1030,2.4935714285714274,44.491725768321515,16.78082191780821,47.699285714285715,42.2537375591177,1.520573143876824,5182.709304417754,-59.67973661384417,-83.21917808219179,44.38,5826.73,0.04565011448807411
1031,2.3557142857142845,56.14651279478175,51.02739726027397,47.86571428571428,42.25647775414736,1.9051186973045091,5112.414560589339,29.746015832236814,-48.97260273972603,44.38,5918.87,0.06773736831642993
1032,2.3907142857142842,60.82474226804124,43.03652968036526,47.690714285714286,42.26171748885518,2.0627732953550577,5041.125735781065,19.770873202329643,-56.96347031963474,46.5,5873.86,0.07333100296758013
1033,2.1985714285714266,67.91791791791795,92.16809933142311,47.34571428571429,42.265700884794796,2.305266643479868,4956.990382351897,135.9171406828412,-7.83190066857689,46.5,5968.3099999999995,0.14059196047412403
1034,2.2249999999999983,69.49071870537841,91.59503342884429,46.83428571428571,42.27180703268574,2.156663365726729,4920.3486356653675,147.34593114592224,-8.40496657115571,48.4,5922.83,0.1525811717565912
1035,2.243571428571427,61.12910689495604,91.34615384615383,46.24928571428571,42.274862418783286,1.9417309877112388,4939.563514264596,172.7984268287935,-8.653846153846178,48.4,5846.24,0.0787516610283972
1036,2.2592857142857126,63.06976744186047,96.26068376068375,45.90571428571429,42.278365261361344,1.7806830290411355,4894.427700163491,214.6753897176841,-3.7393162393162545,49.5,5887.179999999999,0.11359056943647236
1037,2.2128571428571413,60.82881105081402,94.53219927095995,45.50428571428571,42.28219121274058,1.5023900631888694,4847.339681026931,191.5920277576053,-5.467800729040047,47.76,5840.839999999999,0.1511286353549342
1038,2.0321428571428553,53.756552125800816,75.70715474209648,45.190714285714286,42.28421330722411,1.2505704585819615,4843.901548737724,41.61077038718084,-24.292845257903515,44.9,5779.969999999999,0.12431776316792154
1039,1.985714285714284,52.05314009661838,43.760399334442646,45.098571428571425,42.28575106758724,1.239839683849766,4871.267100939131,-22.803891286843836,-56.23960066555734,43.77,5719.49,0.12974166939427226
1040,1.8964285714285698,57.33916302311057,62.22961730449257,45.05,42.28769421191176,1.4036001905174018,4869.613705959016,41.95154891533723,-37.77038269550743,43.77,5790.34,0.1730678445146831
1041,1.8471428571428556,57.48278021289919,73.87687188019966,44.88214285714286,42.28953162569172,1.479183961711115,4889.751666300605,55.01901377719648,-26.12312811980035,45.13,5849.46,0.25500286865857474
1042,1.8628571428571417,55.99481529488012,59.23460898502501,44.71142857142858,42.29144289869166,1.4828682084098332,4929.524455659075,23.159266041515608,-40.76539101497498,44.1,5795.08,0.21726833089505812
1043,1.904285714285713,56.140350877192986,65.64885496183204,44.57928571428572,42.293733140033076,1.5556016548011513,4964.663056657301,62.90288213750165,-34.35114503816795,44.1,5868.1,0.2585623218799519
1044,1.8671428571428557,62.745098039215684,97.70992366412216,44.44428571428572,42.29708305561239,1.6054454113980583,5019.840495052312,126.28337320245295,-2.290076335877842,45.2,5938.75,0.32259245338779924
1045,1.7999999999999987,60.13986013986015,92.58517034068142,44.19357142857143,42.29877435978608,1.4318940547432248,5057.9929228679985,55.17576801333071,-7.414829659318594,43.84,5862.34,0.21082894323171839
1046,1.6478571428571418,51.14285714285715,31.237322515212966,44.00714285714286,42.29956807675612,1.370788227816611,5121.676603683738,-36.57255518075235,-68.76267748478703,42.06,5800.49,0.21666274369975083
1047,1.561428571428571,66.90140845070422,68.55983772819464,43.99,42.300544543831926,1.5864562344983995,5166.9049700530895,10.498604749118119,-31.44016227180536,42.06,5905.86,0.28559291559535904
1048,1.5692857142857137,66.11740473738416,50.28248587570623,43.75,42.30186678775337,1.6513058541613574,5208.275788637893,4.466929641487445,-49.71751412429378,41.71,5846.5,0.2860057318184593
1049,1.3728571428571423,80.25000000000003,94.18604651162794,43.526428571428575,42.30329617794143,1.8210403744706483,5173.26535789697,78.70528976415174,-5.81395348837207,41.71,5945.24,0.2833901992021498
1050,1.4599999999999993,80.58968058968061,89.3465909090909,43.18071428571428,42.3047019605411,1.8085773022185663,5219.224320260109,101.18431051616274,-10.653409090909092,44.58,5891.889999999999,0.2960374840932443
1051,1.6371428571428568,59.528130671506354,89.3465909090909,42.824999999999996,42.30632153368601,1.80199967469364,5265.541161011162,119.44316146858847,-10.653409090909092,44.7,5891.889999999999,0.31508820823927375
1052,1.6635714285714285,60.46099290780141,96.55172413793105,42.675000000000004,42.30761985095462,1.7673933257480954,5277.6977354415,100.13585221137222,-3.44827586206895,44.01,5831.32,0.3697223636939486
1053,1.6157142857142854,58.23970037453182,85.53791887125219,42.50642857142857,42.30806490308456,1.7107518647194482,5288.376990554296,51.33900167736712,-14.462081128747814,43.18,5772.79,0.34677325085595984
1054,1.6207142857142856,58.04327375352776,75.66137566137571,42.38071428571429,42.3086409274599,1.7469549182469635,5294.20137796454,44.140708826490645,-24.33862433862428,43.04,5734.26,0.349896742163015
1055,1.6249999999999996,62.524654832347125,87.3015873015873,42.25857142857143,42.309520153024444,1.8247711077566677,5291.900303085447,49.49119379649548,-12.698412698412689,42.54,5793.9800000000005,0.41830172028473145
1056,1.6199999999999994,61.84738955823292,81.30511463844805,42.07714285714286,42.309927514156456,1.8303507371635064,5254.601622929624,28.00762058680777,-18.69488536155196,41.17,5712.9800000000005,0.39186201074187293
1057,1.602142857142857,67.92951541850218,84.12698412698414,41.90857142857142,42.31089490216179,1.8454672716113194,5244.740183084696,53.65023912861072,-15.873015873015865,41.17,5814.780000000001,0.3081248274087461
1058,1.6164285714285722,71.48014440433212,98.31288343558283,41.61785714285714,42.31189163815136,1.821627397083084,5224.432880068052,71.6881921357616,-1.6871165644171686,42.63,5899.160000000001,0.351648774225778
1059,1.6535714285714296,71.88612099644126,93.57021996615902,41.277857142857144,42.31231992724938,1.7158299223640157,5195.6728121876085,54.62270236603506,-6.429780033840987,42.24,5829.52,0.26737338318744747
1060,1.6271428571428583,71.88612099644126,87.410071942446,40.92642857142857,42.312142793524835,1.6454363466700244,5135.839728214381,37.92886230277393,-12.589928057554003,41.23,5760.72,0.2223844353767758
1061,1.6757142857142864,72.35345581802272,73.24324324324319,40.574999999999996,42.31148569349499,1.6039458359235823,5097.863973115896,27.44869161405077,-26.756756756756815,40.79,5681.7300000000005,0.22503383151447828
1062,1.6807142857142863,70.13232514177692,64.41102756892228,40.21,42.30961405410548,1.6579860082301465,5104.191498053488,-4.187731256085625,-35.58897243107772,38.97,5608.39,0.27798615881922184
1063,1.6378571428571433,67.21014492753622,67.91979949874685,39.90571428571428,42.30791974743083,1.7904083953089938,5134.994634477827,11.513711058294533,-32.080200501253145,38.81,5693.3,0.17645354418794104
1064,1.5785714285714292,68.35664335664333,61.779448621553854,39.63428571428572,42.30639963048204,1.904876119976045,5134.596657172407,41.99685652271549,-38.220551378446146,38.81,5606.63,0.2012939491989922
1065,1.4257142857142857,83.0148619957537,97.86967418546364,39.33428571428571,42.30658244523623,2.073162181351435,5144.812867079936,100.03329606162252,-2.130325814536361,39.65,5729.07,0.23938902282429098
1066,1.375,79.29562433297761,98.0184940554822,38.89,42.30664823605097,1.964564940687275,5137.410248514907,109.98672264685814,-1.9815059445178147,41.65,5662.11,0.11693906946242343
1067,1.4071428571428573,79.57894736842107,97.81341107871722,38.49785714285714,42.306276988612446,1.8370889725568418,5163.479678208902,102.16945038127679,-2.1865889212827785,41.13,5600.099999999999,0.142454659246107
1068,1.4442857142857146,80.42381432896066,90.4069767441861,38.096428571428575,42.30570802219793,1.7199528972695362,5188.309819614769,114.15160477598864,-9.593023255813911,41.09,5536.5599999999995,0.13343012510587313
1069,1.504285714285715,76.02339181286548,92.36417033773857,37.66571428571428,42.304703524472416,1.597354446306177,5240.7869739502,110.00354950696487,-7.635829662261423,39.79,5457.83,0.17775717816402087
1070,1.5657142857142863,80.09708737864078,90.77340569877884,37.284285714285716,42.3036498847042,1.4349490860393956,5301.90490293982,134.70519025265975,-9.226594301221157,39.79,5384.76,0.15942062567044793
1071,1.6171428571428572,65.59308719560093,96.37883008356539,36.75285714285714,42.30084942407989,1.2230797122292287,5345.872649621681,95.17834712251673,-3.621169916434612,37.65,5299.360000000001,0.14122131290817042
1072,1.772857142857143,54.88873904248145,93.4540389972144,36.46928571428571,42.29959450180218,1.092685279297278,5341.729006031837,111.51962514411741,-6.545961002785599,37.65,5207.05,0.07180245816361175
1073,1.817142857142857,51.93965517241379,80.88445078459338,36.36571428571428,42.297163820219,0.9317427808380003,5327.833845374464,66.80084874982758,-19.115549215406617,37.61,5160.59,0.07479189592240017
1074,1.9721428571428565,57.95097423004397,70.75606276747497,36.32714285714286,42.29344714288899,0.8186599150832308,5345.141795913963,24.32735882534303,-29.243937232525035,35.77,5096.25,-0.00700080284878189
1075,2.173571428571428,64.05158516926383,49.78601997146927,36.14642857142857,42.28841444054155,0.734708185845939,5325.112903271328,-2.5674987264392235,-50.21398002853073,35.19,5018.24,-0.008124597355981648
1076,2.2078571428571423,66.68326693227091,64.52261306532664,35.77285714285715,42.28495348998366,0.7665413141889488,5231.4678494477175,19.10928149537338,-35.47738693467337,35.19,4928.71,-0.015650801342963473
1077,2.2849999999999997,69.25064599483204,75.08928571428572,35.294285714285714,42.280728943256925,0.7970404516130927,5138.082700792988,30.948259546988368,-24.91071428571427,35.49,4993.71,0.03974011847419072
1078,2.4092857142857134,60.55179090029042,67.17216770740411,34.762142857142855,42.27659868888115,0.7490296713564462,5067.218161234188,38.19970640597174,-32.82783229259589,35.49,4914.04,0.02905129513028529
1079,2.5035714285714286,65.82278481012658,74.84388938447813,34.450714285714284,42.27216122146151,0.7674736620636864,5025.490533088333,56.80726698262241,-25.156110615521854,35.92,4991.21,0.024011870696570355
1080,2.7364285714285717,56.20496397117692,77.87689562890273,33.96857142857143,42.26686962498386,0.6922880114818213,5046.835963525471,61.02165828457072,-22.12310437109727,35.94,5082.56,0.018325570591302298
1081,2.7264285714285705,56.09951845906902,70.3835860838537,33.747142857142855,42.2609503868136,0.5516359554812311,5021.628033714503,49.62483202509967,-29.6164139161463,35.17,4975.68,-0.0484973239179567
1082,2.852857142857142,51.035560765924195,62.17662801070471,33.53,42.25244186091749,0.4496162628334801,4999.255899999189,46.734538402936366,-37.82337198929528,34.93,4870.780000000001,-0.10496021761077766
1083,2.8057142857142847,52.49208860759494,66.81534344335417,33.49214285714286,42.244685798944566,0.4065348913036715,4942.407406224837,44.41652095743306,-33.18465655664584,34.37,5014.64,-0.05025780033223644
1084,2.7664285714285706,47.87326388888888,46.65477252453164,33.402142857142856,42.231740191035,0.2926887059503045,4882.879451743269,5.3468767022870285,-53.34522747546836,32.59,4887.81,-0.10561090957892298
1085,2.6499999999999995,52.00377180575201,63.78233719892951,33.472142857142856,42.223738976785306,0.37323137546727736,4836.9806342718775,78.50456697248082,-36.21766280107049,32.59,5056.4800000000005,-0.1177601302396326
1086,2.469285714285714,58.83891213389123,97.02564102564104,33.41142857142857,42.21783659712103,0.2751133809166859,4836.308009261488,101.61387045542911,-2.9743589743589656,35.37,5222.35,-0.05256146477957917
1087,2.5521428571428566,53.46153846153846,95.69230769230766,33.17,42.21163587117067,-0.08932250857758106,4877.72338013617,124.22273600827279,-4.307692307692325,36.01,5087.200000000001,-0.05788502102281445
1088,2.4678571428571425,45.12325830653805,68.49173553719011,33.067142857142855,42.20027347898203,-0.5399396255891347,4895.076614278366,45.25915037560482,-31.508264462809887,33.33,4937.070000000001,-0.07600299406234927
1089,2.276428571428571,27.832351015062216,25.413223140495877,33.19714285714286,42.186467942815256,-0.8323281694753106,4947.902077293502,-79.47931280802105,-74.58677685950413,29.65,4767.880000000001,-0.08179734416957185
1090,2.2878571428571424,18.792401628222507,8.98258478460129,33.68071428571428,42.169342795981166,-0.768833864843117,5019.7347968234335,-127.81632271461328,-91.01741521539871,28.4,4632.910000000001,-0.1382502625998486
1091,2.246428571428571,18.79240162822248,8.66845397676496,34.33785714285714,42.143675635696276,-0.5259180961693986,5080.094800141155,-136.45255390951212,-91.33154602323505,28.39,4481.77,-0.10265831255181035
1092,2.3342857142857136,38.2427307206068,16.54676258992805,34.995,42.13064978195516,-0.2072013427543027,5142.902770222474,-99.27680624259747,-83.45323741007195,28.39,4712.9400000000005,-0.1298359716148352
1093,2.2621428571428566,38.1645569620253,0.8221993833504815,35.260714285714286,42.11222642967776,-0.021389030682598786,5130.874913353645,-126.35846372688479,-99.17780061664952,29.95,4574.750000000001,-0.10698378006048262
1094,2.033571428571428,53.00813008130082,27.528809218950098,35.527857142857144,42.10402753961186,0.371867978989755,5058.887199749261,-53.070118431414286,-72.4711907810499,29.95,4759.470000000001,-0.05982715110370327
1095,2.086428571428571,56.145675265553876,17.54161331626122,35.475,42.09181153615943,0.46214339164080087,4999.984187806865,-64.84461108862591,-82.45838668373878,31.87,4647.540000000001,-0.10254534088485479
1096,2.041428571428571,55.26512322628827,42.19308700834325,35.35928571428572,42.08539599988792,0.6500637417279052,5000.028357483314,-30.32963683987912,-57.806912991656745,31.87,4806.100000000001,-0.050703949743819934
1097,2.11,60.514172709294655,39.69010727056017,35.25857142857143,42.077321736543695,0.7185720614139441,5021.090765698119,-27.94185016644771,-60.30989272943983,33.37,4710.560000000001,-0.03567832661956975
1098,2.2028571428571424,50.94549499443827,40.930232558139565,35.03071428571429,42.06969673924998,0.8169434503744739,5076.183919434534,-7.368289657034717,-59.069767441860435,33.37,4590.980000000001,-0.04196410925716557
1099,2.237142857142857,55.0694801852805,41.976744186046496,35.00642857142857,42.06104491562395,0.9326546639150024,5087.764796282667,-5.917334250749396,-58.0232558139535,34.15,4712.270000000001,-0.06796469443152348
1100,2.245714285714285,55.99798387096773,39.41860465116279,34.86571428571428,42.05283196529382,1.0576147268134264,5091.363257277585,9.009668750429949,-60.581395348837205,34.09,4574.910000000002,-0.005245673395570151
1101,2.07,60.47904191616768,60.46511627906978,34.69571428571429,42.0476096865977,1.2241257201592148,5057.822626197947,52.606257772728696,-39.53488372093021,34.09,4713.690000000001,0.09467954629752065
1102,2.0664285714285713,65.86856851757517,66.97674418604656,34.42071428571428,42.04153749365552,1.234557923009163,5014.259601031362,53.3938063501063,-33.02325581395344,35.49,4827.740000000002,0.11531790877149461
